account_id,therms,iou,date_num,bill_start_date,bill_end_date,bill_length,iou_id,site_number,ca_climate_zone,zipcode,wthrfile,weather_station,retrofit_end_date,complete_date,station_id,station_number,isvalid,station_name,station,stationnum,clizn,elevation,hdd_start,cdd_start,date_merge,hdd_end,cdd_end,hdd,cdd,hdd60pd,cdd65pd,retrofit_end_date_new,pre,date,upd,days
"SGHDPS1526258339",0,"SCG",19666,19639,19666,27,"SGHDPS1526258339",,8,90026,"",,"7/4/2012","","LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",722874,9,32.81,3570.6,7564.2,19639,3572,7590.4,1.399902,26.19971,.0518482,.9703595,19178,0,19666,0,27
"SGHDPS1525812598",0,"SCG",19696,19663,19696,33,"SGHDPS1525812598",,9,91107,"",,"3/10/2012","","LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",722874,9,32.81,3572,7587.3,19663,3588.6,7610.4,16.6001,23.1001,.5030333,.700003,19062,0,19696,0,33
"SGHDPS1526258339",0,"SCG",19698,19667,19698,31,"SGHDPS1526258339",,8,90026,"",,"7/4/2012","","LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",722874,9,32.81,3572,7590.4,19667,3605.1,7610.4,33.1001,20,1.067745,.6451613,19178,0,19698,0,31
"SGHDPS1525985775",53,"SCG",18302,18271,18302,31,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,2180.7,2219.1,18271,2308.2,2219.1,127.5,0,4.112903,0,19134,1,18302,1.709677,31
"SGHDPS1525985775",45,"SCG",18332,18303,18332,29,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,2319.4,2219.1,18303,2399.2,2219.1,79.80005,0,2.751726,0,19134,1,18332,1.551724,29
"SGHDPS1525985775",31,"SCG",18361,18333,18361,28,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,2402.8,2219.1,18333,2448.2,2233.4,45.3999,14.2998,1.621425,.5107073,19134,1,18361,1.107143,28
"SGHDPS1525985775",23,"SCG",18392,18362,18392,30,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,2450.4,2233.4,18362,2496.5,2233.4,46.1001,0,1.53667,0,19134,1,18392,.7666667,30
"SGHDPS1525985775",27,"SCG",18422,18393,18422,29,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,2497.9,2233.4,18393,2514.2,2235,16.30005,1.600098,.5620707,.0551758,19134,1,18422,.9310345,29
"SGHDPS1525985775",24,"SCG",18452,18423,18452,29,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,2514.2,2235,18423,2514.2,2235,0,0,0,0,19134,1,18452,.8275862,29
"SGHDPS1525985775",27,"SCG",18483,18453,18483,30,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,2514.2,2235,18453,2514.2,2266.3,0,31.30005,0,1.043335,19134,1,18483,.9,30
"SGHDPS1525985775",24,"SCG",18513,18484,18513,29,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,2514.2,2266.3,18484,2514.2,2298.2,0,31.8999,0,1.099997,19134,1,18513,.8275862,29
"SGHDPS1525985775",23,"SCG",18542,18514,18542,28,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,2514.2,2298.2,18514,2515,2377.1,.8000488,78.90015,.0285732,2.817862,19134,1,18542,.8214286,28
"SGHDPS1525985775",20,"SCG",18571,18543,18571,28,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,2515,2377.1,18543,2515,2446,0,68.8999,0,2.460711,19134,1,18571,.7142857,28
"SGHDPS1525985775",52,"SCG",18604,18572,18604,32,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,2515,2449.4,18572,2598.7,2450.2,83.69995,.8000488,2.615623,.0250015,19134,1,18604,1.625,32
"SGHDPS1525985775",57,"SCG",18634,18605,18634,29,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,2601.4,2450.2,18605,2727.5,2464.1,126.1001,13.90015,4.348279,.4793154,19134,1,18634,1.965517,29
"SGHDPS1525985775",52,"SCG",18666,18635,18666,31,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,2733.7,2464.1,18635,2798,2465,64.30005,.8999023,2.074195,.0290291,19134,1,18666,1.677419,31
"SGHDPS1525985775",64,"SCG",18696,18667,18696,29,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,2799.4,2465,18667,2922.1,2465,122.7002,0,4.231041,0,19134,1,18696,2.206897,29
"SGHDPS1525985775",39,"SCG",18725,18697,18725,28,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,2923.2,2465,18697,3002.7,2471.2,79.5,6.199951,2.839286,.2214268,19134,1,18725,1.392857,28
"SGHDPS1525985775",29,"SCG",18756,18726,18756,30,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,3010.8,2471.2,18726,3020.5,2504.7,9.699951,33.5,.3233317,1.116667,19134,1,18756,.9666666,30
"SGHDPS1525985775",24,"SCG",18786,18757,18786,29,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,3021.4,2504.7,18757,3031.2,2504.7,9.800049,0,.3379327,0,19134,1,18786,.8275862,29
"SGHDPS1525985775",19,"SCG",18816,18787,18816,29,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,3031.2,2504.7,18787,3031.2,2543.9,0,39.19995,0,1.351722,19134,1,18816,.6551724,29
"SGHDPS1525985775",22,"SCG",18847,18817,18847,30,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,3031.2,2546.6,18817,3031.2,2596.7,0,50.09985,0,1.669995,19134,1,18847,.7333333,30
"SGHDPS1525985775",18,"SCG",18877,18848,18877,29,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,3031.2,2596.7,18848,3031.2,2655.6,0,58.90015,0,2.031039,19134,1,18877,.6206896,29
"SGHDPS1525985775",19,"SCG",18905,18878,18905,27,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,3031.2,2663.6,18878,3031.2,2686.7,0,23.09985,0,.8555501,19134,1,18905,.7037037,27
"SGHDPS1525985775",25,"SCG",18934,18906,18934,28,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,3031.4,2686.7,18906,3034,2713.6,2.600098,26.90015,.0928606,.9607195,19134,1,18934,.8928571,28
"SGHDPS1525985775",52,"SCG",18967,18935,18967,32,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,3034.3,2713.6,18935,3117.8,2721.4,83.5,7.799805,2.609375,.2437439,19134,1,18967,1.625,32
"SGHDPS1525985775",71,"SCG",19001,18968,19001,33,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,3123.2,2721.4,18968,3253.6,2724,130.4001,2.600098,3.951519,.0787908,19134,1,19001,2.151515,33
"SGHDPS1525985775",55,"SCG",19031,19002,19031,29,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,3255.5,2724,19002,3331.1,2724.2,75.6001,.1999512,2.6069,.0068949,19134,1,19031,1.896552,29
"SGHDPS1525985775",48,"SCG",19061,19032,19061,29,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,3331.1,2724.2,19032,3439.4,2727,108.2998,2.800049,3.734476,.0965534,19134,1,19061,1.655172,29
"SGHDPS1525985775",31,"SCG",19092,19062,19092,30,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,3439.4,2727,19062,3557.7,2727,118.3,0,3.943335,0,19134,1,19092,1.033333,30
"SGHDPS1525985775",22,"SCG",19121,19093,19121,28,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,3562.3,2727,19093,3594.7,2727,32.3999,0,1.157139,0,19134,1,19121,.7857143,28
"SGHDPS1525985775",22,"SCG",19151,19122,19151,29,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,3594.7,2727,19122,3595.3,2729.5,.6000977,2.5,.020693,.0862069,19134,0,19151,.7586207,29
"SGHDPS1525985775",19,"SCG",19183,19152,19183,31,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,3595.3,2731.1,19152,3595.3,2735.9,0,4.799805,0,.1548324,19134,0,19183,.6129032,31
"SGHDPS1525985775",15,"SCG",19212,19184,19212,28,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,3595.3,2737.4,19184,3595.3,2787.2,0,49.80005,0,1.778573,19134,0,19212,.5357143,28
"SGHDPS1525985775",13,"SCG",19242,19213,19242,29,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,3595.3,2795.1,19213,3595.3,2990.3,0,195.2,0,6.731033,19134,0,19242,.4482759,29
"SGHDPS1525985775",12,"SCG",19271,19243,19271,28,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,3595.3,2997.7,19243,3595.3,3166.5,0,168.8,0,6.028573,19134,0,19271,.4285714,28
"SGHDPS1525985775",14,"SCG",19299,19272,19299,27,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,3595.3,3169.4,19272,3595.3,3252.9,0,83.5,0,3.092592,19134,0,19299,.5185185,27
"SGHDPS1525985775",21,"SCG",19333,19300,19333,33,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,3595.3,3252.9,19300,3610.2,3268.4,14.8999,15.5,.4515122,.469697,19134,0,19333,.6363636,33
"SGHDPS1525985775",41,"SCG",19366,19334,19366,32,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,3611.8,3268.4,19334,3769.3,3268.4,157.5,0,4.921875,0,19134,0,19366,1.28125,32
"SGHDPS1525985775",37,"SCG",19396,19367,19396,29,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,3773,3268.4,19367,3892.3,3268.5,119.3,.1000977,4.113795,.0034516,19134,0,19396,1.275862,29
"SGHDPS1525985775",36,"SCG",19428,19397,19428,31,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,3899.5,3268.5,19397,4031.6,3273.9,132.1001,5.399902,4.261293,.1741904,19134,0,19428,1.16129,31
"SGHDPS1525985775",20,"SCG",19457,19429,19457,28,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,4035.3,3273.9,19429,4071,3273.9,35.69995,0,1.274998,0,19134,0,19457,.7142857,28
"SGHDPS1525985775",15,"SCG",19486,19458,19486,28,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,4071,3273.9,19458,4078.3,3284.5,7.300049,10.6001,.260716,.3785749,19134,0,19486,.5357143,28
"SGHDPS1525985775",15,"SCG",19516,19487,19516,29,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,4078.3,3284.5,19487,4078.3,3318.2,0,33.69995,0,1.162067,19134,0,19516,.5172414,29
"SGHDPS1525985775",16,"SCG",19548,19517,19548,31,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,4078.3,3318.2,19517,4078.3,3400.5,0,82.30005,0,2.65484,19134,0,19548,.516129,31
"SGHDPS1525985775",15,"SCG",19577,19549,19577,28,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,4078.3,3405.3,19549,4078.3,3466,0,60.69995,0,2.167856,19134,0,19577,.5357143,28
"SGHDPS1525985775",14,"SCG",19607,19578,19607,29,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,4078.3,3466.9,19578,4078.3,3594.3,0,127.4001,0,4.393108,19134,0,19607,.4827586,29
"SGHDPS1525985775",14,"SCG",19638,19608,19638,30,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,4078.3,3602.6,19608,4078.3,3708.2,0,105.5999,0,3.519995,19134,0,19638,.4666667,30
"SGHDPS1525985775",0,"SCG",19666,19639,19666,27,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,4078.3,3708.9,19639,4079.5,3731.2,1.199951,22.30005,.0444426,.8259277,19134,0,19666,0,27
"SGHDPS1525985775",0,"SCG",19698,19667,19698,31,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","LOS-ANGELES-INTL_722950",722950,1,"LOS-ANGELES-INTL","LOS-ANGELES-INTL",722950,6,95.14,4079.5,3731.2,19667,4101.6,3749.9,22.1001,18.69995,.7129064,.6032242,19134,0,19698,0,31
"7RWKBB",119,"PGE",17936,17906,17936,30,"7RWKBB",,13,95765,"",,"3/3/2012","","MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",724837,11,9.84,4776.375,5387.25,17906,5133.075,5387.25,356.7002,0,11.89001,0,19055,1,17936,3.966667,30
"7RWKBB",94,"PGE",17966,17937,17966,29,"7RWKBB",,13,95765,"",,"3/3/2012","","MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",724837,11,9.84,5146.275,5387.25,17937,5450.275,5387.25,304,0,10.48276,0,19055,1,17966,3.241379,29
"7RWKBB",46,"PGE",17996,17967,17996,29,"7RWKBB",,13,95765,"",,"3/3/2012","","MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",724837,11,9.84,5462.575,5387.25,17967,5595.075,5387.25,132.5,0,4.568965,0,19055,1,17996,1.586207,29
"7RWKBB",25,"PGE",18026,17997,18026,29,"7RWKBB",,13,95765,"",,"3/3/2012","","MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",724837,11,9.84,5602.775,5387.25,17997,5669.675,5427.95,66.8999,40.7002,2.306893,1.403455,19055,1,18026,.862069,29
"7RWKBB",18,"PGE",18057,18027,18057,30,"7RWKBB",,13,95765,"",,"3/3/2012","","MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",724837,11,9.84,5669.675,5432.35,18027,5669.675,5606.65,0,174.2998,0,5.809993,19055,1,18057,.6,30
"7RWKBB",15,"PGE",18087,18058,18087,29,"7RWKBB",,13,95765,"",,"3/3/2012","","MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",724837,11,9.84,5669.675,5607.95,18058,5669.675,5883.65,0,275.6997,0,9.506886,19055,1,18087,.5172414,29
"7RWKBB",12,"PGE",18118,18088,18118,30,"7RWKBB",,13,95765,"",,"3/3/2012","","MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",724837,11,9.84,5669.675,5892.25,18088,5669.675,6268.05,0,375.7998,0,12.52666,19055,1,18118,.4,30
"7RWKBB",12,"PGE",18148,18119,18148,29,"7RWKBB",,13,95765,"",,"3/3/2012","","MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",724837,11,9.84,5669.675,6286.75,18119,5669.675,6632.95,0,346.2002,0,11.93794,19055,1,18148,.4137931,29
"7RWKBB",14,"PGE",18177,18149,18177,28,"7RWKBB",,13,95765,"",,"3/3/2012","","MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",724837,11,9.84,5669.675,6643.55,18149,5675.775,6857.75,6.100098,214.2002,.2178606,7.650007,19055,1,18177,.5,28
"7RWKBB",30,"PGE",18206,18178,18206,28,"7RWKBB",,13,95765,"",,"3/3/2012","","MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",724837,11,9.84,5675.775,6857.75,18178,5715.175,6865.25,39.3999,7.5,1.407139,.2678571,19055,1,18206,1.071429,28
"7RWKBB",130,"PGE",18237,18207,18237,30,"7RWKBB",,13,95765,"",,"3/3/2012","","MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",724837,11,9.84,5716.175,6865.25,18207,6066.475,6865.25,350.3003,0,11.67668,0,19055,1,18237,4.333333,30
"7RWKBB",128,"PGE",18269,18238,18269,31,"7RWKBB",,13,95765,"",,"3/3/2012","","MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",724837,11,9.84,6087.175,6865.25,18238,6561.075,6865.25,473.9004,0,15.28711,0,19055,1,18269,4.129032,31
"7RWKBB",110,"PGE",18301,18270,18301,31,"7RWKBB",,13,95765,"",,"3/3/2012","","MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",724837,11,9.84,6576.275,6865.25,18270,6928.975,6865.25,352.7002,0,11.37743,0,19055,1,18301,3.548387,31
"7RWKBB",84,"PGE",18331,18302,18331,29,"7RWKBB",,13,95765,"",,"3/3/2012","","MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",724837,11,9.84,6937.975,6865.25,18302,7196.475,6865.25,258.5,0,8.913794,0,19055,1,18331,2.896552,29
"7RWKBB",51,"PGE",18363,18332,18363,31,"7RWKBB",,13,95765,"",,"3/3/2012","","MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",724837,11,9.84,7209.875,6865.25,18332,7422.175,6865.25,212.2998,0,6.848381,0,19055,1,18363,1.645161,31
"7RWKBB",29,"PGE",18392,18364,18392,28,"7RWKBB",,13,95765,"",,"3/3/2012","","MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",724837,11,9.84,7433.075,6865.25,18364,7521.675,6865.65,88.59961,.3999023,3.164272,.0142822,19055,1,18392,1.035714,28
"7RWKBB",13,"PGE",18422,18393,18422,29,"7RWKBB",,13,95765,"",,"3/3/2012","","MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",724837,11,9.84,7531.475,6865.65,18393,7561.275,6944.45,29.7998,78.80029,1.027579,2.717252,19055,1,18422,.4482759,29
"7RWKBB",126,"PGE",18454,18423,18454,31,"7RWKBB",,13,95765,"",,"3/3/2012","","MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",724837,11,9.84,7561.275,6944.55,18423,7561.275,7262.05,0,317.5,0,10.24194,19055,1,18454,4.064516,31
"7RWKBB",269,"PGE",18484,18455,18484,29,"7RWKBB",,13,95765,"",,"3/3/2012","","MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",724837,11,9.84,7561.275,7276.45,18455,7561.275,7602.35,0,325.8999,0,11.23793,19055,1,18484,9.275862,29
"7RWKBB",82,"PGE",18514,18485,18514,29,"7RWKBB",,13,95765,"",,"3/3/2012","","MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",724837,11,9.84,7561.275,7606.95,18485,7561.275,7872.65,0,265.6997,0,9.162059,19055,1,18514,2.827586,29
"7RWKBB",9,"PGE",18545,18515,18545,30,"7RWKBB",,13,95765,"",,"3/3/2012","","MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",724837,11,9.84,7561.275,7873.65,18515,7561.275,8025.45,0,151.8003,0,5.06001,19055,1,18545,.3,30
"7RWKBB",24,"PGE",18574,18546,18574,28,"7RWKBB",,13,95765,"",,"3/3/2012","","MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",724837,11,9.84,7561.275,8032.15,18546,7616.075,8067.85,54.80029,35.7002,1.957153,1.275007,19055,1,18574,.8571429,28
"7RWKBB",111,"PGE",18605,18575,18605,30,"7RWKBB",,13,95765,"",,"3/3/2012","","MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",724837,11,9.84,7628.675,8067.85,18575,7955.975,8067.85,327.3003,0,10.91001,0,19055,1,18605,3.7,30
"7RWKBB",131,"PGE",18636,18606,18636,30,"7RWKBB",,13,95765,"",,"3/3/2012","","MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",724837,11,9.84,7957.675,8067.85,18606,8376.375,8067.85,418.7002,0,13.95667,0,19055,1,18636,4.366667,30
"7RWKBB",138,"PGE",18666,18637,18666,29,"7RWKBB",,13,95765,"",,"3/3/2012","","MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",724837,11,9.84,8403.975,8067.85,18637,8758.975,8067.85,355,0,12.24138,0,19055,1,18666,4.758621,29
"7RWKBB",106,"PGE",18696,18667,18696,29,"7RWKBB",,13,95765,"",,"3/3/2012","","MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",724837,11,9.84,8771.375,8067.85,18667,9117.275,8067.85,345.9004,0,11.9276,0,19055,1,18696,3.655172,29
"7RWKBB",76,"PGE",18727,18697,18727,30,"7RWKBB",,13,95765,"",,"3/3/2012","","MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",724837,11,9.84,9124.775,8067.85,18697,9344.075,8068.55,219.2998,.699707,7.309993,.0233236,19055,1,18727,2.533333,30
"7RWKBB",19,"PGE",18757,18728,18757,29,"7RWKBB",,13,95765,"",,"3/3/2012","","MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",724837,11,9.84,9349.575,8068.55,18728,9398.705,8086.95,49.12988,18.40039,1.694134,.6344962,19055,1,18757,.6551724,29
"7RWKBB",17,"PGE",18787,18758,18787,29,"7RWKBB",,13,95765,"",,"3/3/2012","","MARYSVILLE-BEALE-AFB_724837",724837,1,"MARYSVILLE-BEALE-AFB","MARYSVILLE-BEALE-AFB",724837,11,9.84,9398.705,8086.95,18758,9459.805,8094.95,61.09961,8,2.106883,.2758621,19055,1,18787,.5862069,29
