account_id,kwh,iou,date_num,bill_start_date,bill_end_date,bill_length,iou_id,site_number,retrofit_start_date,retrofit_end_date,zipcode,ca_climate_zone,station_id,station_number,isvalid,station_name,station,cdd_start,cdd_end,cdd,cdd60pd,retrofit_start_date_new,pre,retrofit_end_date_new,post,date,upd,days
"SEHDPS1526388359",594,"SCE",17709,17681,17709,28,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",4673.2,4943.6,270.3999,9.65714,,1,,0,17709,21.21428,28
"SEHDPS1526388932",632,"SCE",17709,17681,17709,28,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",4673.2,4943.6,270.3999,9.65714,,1,,0,17709,22.57143,28
"SEHDPS1526388932",799,"SCE",17741,17710,17741,31,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",4953.9,5308.4,354.5,11.43548,,1,,0,17741,25.77419,31
"SEHDPS1526388359",834,"SCE",17741,17710,17741,31,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",4953.9,5308.4,354.5,11.43548,,1,,0,17741,26.90322,31
"SEHDPS1526388359",1219,"SCE",17770,17742,17770,28,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",5318.1,5669.5,351.3999,12.55,,1,,0,17770,43.53571,28
"SEHDPS1526388932",1090,"SCE",17770,17742,17770,28,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",5318.1,5669.5,351.3999,12.55,,1,,0,17770,38.92857,28
"SEHDPS1526388932",1017,"SCE",17800,17771,17800,29,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",5682.4,6011.7,329.3003,11.35518,,1,,0,17800,35.06897,29
"SEHDPS1526388359",1110,"SCE",17801,17771,17801,30,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",5682.4,6024.4,342,11.4,,1,,0,17801,37,30
"SEHDPS1526388359",969,"SCE",17833,17802,17833,31,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",6034.8,6377.5,342.7002,11.05484,,1,,0,17833,31.25806,31
"SEHDPS1526388932",876,"SCE",17834,17801,17834,33,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",6024.4,6401.7,377.3003,11.43334,,1,,0,17834,26.54545,33
"SEHDPS1526388932",664,"SCE",17862,17835,17862,27,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",6411.4,6593.4,182,6.740741,,1,,0,17862,24.59259,27
"SEHDPS1526388359",715,"SCE",17862,17834,17862,28,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",6401.7,6593.4,191.6997,6.846418,,1,,0,17862,25.53572,28
"SEHDPS1526388359",342,"SCE",17895,17863,17895,32,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",6595.6,6615.6,20,.625,,1,,0,17895,10.6875,32
"SEHDPS1526388932",475,"SCE",17895,17863,17895,32,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",6595.6,6615.6,20,.625,,1,,0,17895,14.84375,32
"SEHDPS1526388932",707,"SCE",17925,17896,17925,29,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",6617.3,6707.5,90.2002,3.110352,,1,,0,17925,24.37931,29
"SEHDPS1526388359",647,"SCE",17925,17896,17925,29,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",6617.3,6707.5,90.2002,3.110352,,1,,0,17925,22.31034,29
"SEHDPS1526388359",355,"SCE",17955,17926,17955,29,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",6708.7,6739.3,30.59961,1.055159,,1,,0,17955,12.24138,29
"SEHDPS1526388932",510,"SCE",17958,17926,17958,32,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",6708.7,6755.9,47.19971,1.474991,,1,,0,17958,15.9375,32
"SEHDPS1526388932",557,"SCE",17987,17959,17987,28,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",6757.1,6781.9,24.7998,.8857073,,1,,0,17987,19.89286,28
"SEHDPS1526388359",430,"SCE",17987,17956,17987,31,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",6742.7,6781.9,39.19971,1.264507,,1,,0,17987,13.87097,31
"SEHDPS1526388932",468,"SCE",18017,17988,18017,29,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",6781.9,6869.2,87.30029,3.010355,,1,,0,18017,16.13793,29
"SEHDPS1526388359",396,"SCE",18017,17988,18017,29,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",6781.9,6869.2,87.30029,3.010355,,1,,0,18017,13.65517,29
"SEHDPS1526388932",486,"SCE",18049,18018,18049,31,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",6872.4,7053.1,180.7002,5.829039,,1,,0,18049,15.67742,31
"SEHDPS1526388359",459,"SCE",18049,18018,18049,31,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",6872.4,7053.1,180.7002,5.829039,,1,,0,18049,14.80645,31
"SEHDPS1526388932",591,"SCE",18077,18050,18077,27,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",7059.3,7224.1,164.8003,6.103714,,1,,0,18077,21.88889,27
"SEHDPS1526388359",467,"SCE",18078,18050,18078,28,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",7059.3,7231.1,171.8003,6.135725,,1,,0,18078,16.67857,28
"SEHDPS1526388932",505,"SCE",18107,18078,18107,29,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",7231.1,7571.7,340.6001,11.74483,,1,,0,18107,17.41379,29
"SEHDPS1526388359",452,"SCE",18108,18079,18108,29,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",7237.6,7584.2,346.6001,11.95173,,1,,0,18108,15.58621,29
"SEHDPS1526388932",854,"SCE",18136,18108,18136,28,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",7584.2,7893.2,309,11.03571,,1,,0,18136,30.5,28
"SEHDPS1526388359",1237,"SCE",18137,18109,18137,28,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",7596.8,7914,317.2002,11.32858,,1,,0,18137,44.17857,28
"SEHDPS1526388359",940,"SCE",18168,18138,18168,30,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",7935.1,8374,438.8999,14.63,,1,,0,18168,31.33333,30
"SEHDPS1526388932",880,"SCE",18168,18137,18168,31,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",7914,8374,460,14.83871,,1,,0,18168,28.3871,31
"SEHDPS1526388932",1224,"SCE",18198,18169,18198,29,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",8381.8,8602.2,220.4004,7.600013,,1,,0,18198,42.2069,29
"SEHDPS1526388359",1219,"SCE",18199,18169,18199,30,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",8381.8,8603.899,222.0996,7.40332,,1,,0,18199,40.63334,30
"SEHDPS1526388932",540,"SCE",18231,18199,18231,32,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",8603.899,8692.8,88.90039,2.778137,,1,,0,18231,16.875,32
"SEHDPS1526388359",460,"SCE",18231,18200,18231,31,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",8606.1,8692.8,86.7002,2.796781,,1,,0,18231,14.83871,31
"SEHDPS1526388932",430,"SCE",18234,18232,18234,2,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",8693,8693.2,.2001953,.1000977,,1,,0,18234,215,2
"SEHDPS1526388359",352,"SCE",18249,18232,18249,17,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",8693,8700.6,7.599609,.4470358,,1,,0,18249,20.70588,17
"SEHDPS1526388359",438,"SCE",18260,18250,18260,10,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",8704.8,8709.399,4.599609,.4599609,,1,,0,18260,43.8,10
"SEHDPS1526388932",581,"SCE",18261,18235,18261,26,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",8693.2,8709.399,16.19922,.6230469,,1,,0,18261,22.34615,26
"SEHDPS1526388359",594,"SCE",18290,18261,18290,29,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",8709.399,8749.8,40.40039,1.393117,,1,,0,18290,20.48276,29
"SEHDPS1526388932",651,"SCE",18291,18262,18291,29,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",8709.399,8749.8,40.40039,1.393117,,1,,0,18291,22.44828,29
"SEHDPS1526388359",434,"SCE",18322,18291,18322,31,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",8749.8,8779.3,29.5,.9516129,,1,,0,18322,14,31
"SEHDPS1526388932",537,"SCE",18322,18292,18322,30,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",8749.8,8779.3,29.5,.9833333,,1,,0,18322,17.9,30
"SEHDPS1526388932",505,"SCE",18352,18323,18352,29,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",8779.5,8865.899,86.39941,2.97929,,1,,0,18352,17.41379,29
"SEHDPS1526388359",501,"SCE",18352,18323,18352,29,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",8779.5,8865.899,86.39941,2.97929,,1,,0,18352,17.27586,29
"SEHDPS1526388359",457,"SCE",18381,18353,18381,28,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",8865.899,8910,44.10059,1.575021,,1,,0,18381,16.32143,28
"SEHDPS1526388932",467,"SCE",18381,18353,18381,28,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",8865.899,8910,44.10059,1.575021,,1,,0,18381,16.67857,28
"SEHDPS1526388932",482,"SCE",18410,18382,18410,28,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",8913.899,9020,106.1006,3.789307,,1,,0,18410,17.21428,28
"SEHDPS1526388359",354,"SCE",18410,18382,18410,28,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",8913.899,9020,106.1006,3.789307,,1,,0,18410,12.64286,28
"SEHDPS1526388359",319,"SCE",18442,18411,18442,31,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",9027.2,9273.3,246.0996,7.938697,,1,,0,18442,10.29032,31
"SEHDPS1526388932",499,"SCE",18442,18411,18442,31,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",9027.2,9273.3,246.0996,7.938697,,1,,0,18442,16.09678,31
"SEHDPS1526388932",516,"SCE",18472,18443,18472,29,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",9281.1,9572.8,291.7002,10.05863,,1,,0,18472,17.7931,29
"SEHDPS1526388359",568,"SCE",18472,18443,18472,29,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",9281.1,9572.8,291.7002,10.05863,,1,,0,18472,19.58621,29
"SEHDPS1526388359",768,"SCE",18501,18473,18501,28,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",9580.5,9907.899,327.3994,11.69284,,1,,0,18501,27.42857,28
"SEHDPS1526388932",761,"SCE",18501,18473,18501,28,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",9580.5,9907.899,327.3994,11.69284,,1,,0,18501,27.17857,28
"SEHDPS1526388932",822,"SCE",18533,18502,18533,31,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",9917.3,10276.6,359.2998,11.59032,,1,,0,18533,26.51613,31
"SEHDPS1526388359",703,"SCE",18533,18502,18533,31,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",9917.3,10276.6,359.2998,11.59032,,1,,0,18533,22.67742,31
"SEHDPS1526388359",681,"SCE",18563,18534,18563,29,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",10298.3,10562.2,263.9004,9.100014,,1,,0,18563,23.48276,29
"SEHDPS1526388932",717,"SCE",18563,18534,18563,29,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",10298.3,10562.2,263.9004,9.100014,,1,,0,18563,24.72414,29
"SEHDPS1526388359",519,"SCE",18596,18564,18596,32,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",10568.4,10669.2,100.7998,3.149994,,1,,0,18596,16.21875,32
"SEHDPS1526388932",639,"SCE",18596,18564,18596,32,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",10568.4,10669.2,100.7998,3.149994,,1,,0,18596,19.96875,32
"SEHDPS1526388932",585,"SCE",18625,18597,18625,28,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",10669.2,10689.3,20.09961,.7178432,,1,,0,18625,20.89286,28
"SEHDPS1526388359",510,"SCE",18625,18597,18625,28,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",10669.2,10689.3,20.09961,.7178432,,1,,0,18625,18.21428,28
"SEHDPS1526388932",740,"SCE",18655,18626,18655,29,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",10689.3,10724.1,34.7998,1.199993,,1,,0,18655,25.51724,29
"SEHDPS1526388359",601,"SCE",18655,18626,18655,29,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",10689.3,10724.1,34.7998,1.199993,,1,,0,18655,20.72414,29
"SEHDPS1526388932",646,"SCE",18687,18656,18687,31,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",10724.1,10731.4,7.300781,.2355091,,1,,0,18687,20.83871,31
"SEHDPS1526388359",392,"SCE",18687,18656,18687,31,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",10724.1,10731.4,7.300781,.2355091,,1,,0,18687,12.64516,31
"SEHDPS1526388932",665,"SCE",18716,18688,18716,28,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",10731.4,10757.2,25.7998,.9214216,,1,,0,18716,23.75,28
"SEHDPS1526388359",397,"SCE",18716,18688,18716,28,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",10731.4,10757.2,25.7998,.9214216,,1,,0,18716,14.17857,28
"SEHDPS1526388932",581,"SCE",18745,18717,18745,28,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",10768.5,10867.4,98.90039,3.532157,,1,,0,18745,20.75,28
"SEHDPS1526388359",369,"SCE",18745,18717,18745,28,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",10768.5,10867.4,98.90039,3.532157,,1,,0,18745,13.17857,28
"SEHDPS1526388932",571,"SCE",18774,18746,18774,28,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",10871.5,10984.4,112.9004,4.032157,,1,,0,18774,20.39286,28
"SEHDPS1526388359",461,"SCE",18774,18746,18774,28,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",10871.5,10984.4,112.9004,4.032157,,1,,0,18774,16.46428,28
"SEHDPS1526388359",455,"SCE",18806,18775,18806,31,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",10989.8,11137.2,147.4004,4.754851,,1,,0,18806,14.67742,31
"SEHDPS1526388932",572,"SCE",18806,18775,18806,31,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",10989.8,11137.2,147.4004,4.754851,,1,,0,18806,18.45161,31
"SEHDPS1526388932",636,"SCE",18836,18807,18836,29,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",11143.9,11446.2,302.2998,10.42413,,1,,0,18836,21.93103,29
"SEHDPS1526388359",541,"SCE",18836,18807,18836,29,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",11143.9,11446.2,302.2998,10.42413,,1,,0,18836,18.65517,29
"SEHDPS1526388932",1056,"SCE",18865,18837,18865,28,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",11454.2,11716,261.7998,9.349993,,1,,0,18865,37.71429,28
"SEHDPS1526388359",1053,"SCE",18865,18837,18865,28,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",11454.2,11716,261.7998,9.349993,,1,,0,18865,37.60714,28
"SEHDPS1526388359",933,"SCE",18897,18866,18897,31,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",11734.4,12004.1,269.6992,8.699975,,1,,0,18897,30.09678,31
"SEHDPS1526388932",1026,"SCE",18897,18866,18897,31,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",11734.4,12004.1,269.6992,8.699975,,1,,0,18897,33.09678,31
"SEHDPS1526388359",1020,"SCE",18928,18898,18928,30,"SEHDPS1526388359","12b","10/10/11","2/28/12",91724,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",12012.3,12179.3,167,5.566667,,1,,0,18928,34,30
"SEHDPS1526388932",961,"SCE",18928,18898,18928,30,"SEHDPS1526388932","15","8/9/11","9/17/11",91790,9,"LOS-ANGELES-DOWNTOWN_722874",722874,1,"LOS-ANGELES-DOWNTOWN","LOS-ANGELES-DOWNTOWN",12012.3,12179.3,167,5.566667,,1,,0,18928,32.03333,30
