account_id,therms,iou,date_num,bill_start_date,bill_end_date,bill_length,iou_id,site_number,ca_climate_zone,zipcode,wthrfile,weather_station,retrofit_end_date,complete_date,station_id,station_number,isvalid,station_name,station,stationnum,clizn,elevation,hdd_start,cdd_start,date_merge,hdd_end,cdd_end,hdd,cdd,hdd60pd,cdd65pd,retrofit_end_date_new,pre,date,upd,days
"SGHDPS1526317934",44,"SCG",19403,19374,19403,29,"SGHDPS1526317934",,6,90066,"",,"7/17/2012","","SANTA-MONICA_722885",722885,1,"SANTA-MONICA","SANTA-MONICA",722885,6,45.93,4532.7,3066,19374,4652.1,3066.9,119.3999,.8999023,4.117238,.0310311,19191,0,19403,1.517241,29
"SGHDPS1526317934",34,"SCG",19435,19404,19435,31,"SGHDPS1526317934",,6,90066,"",,"7/17/2012","","SANTA-MONICA_722885",722885,1,"SANTA-MONICA","SANTA-MONICA",722885,6,45.93,4653.9,3066.9,19404,4780.1,3070,126.2002,3.100098,4.070974,.1000032,19191,0,19435,1.096774,31
"SGHDPS1526317934",21,"SCG",19464,19436,19464,28,"SGHDPS1526317934",,6,90066,"",,"7/17/2012","","SANTA-MONICA_722885",722885,1,"SANTA-MONICA","SANTA-MONICA",722885,6,45.93,4784.3,3070,19436,4816.8,3070,32.5,0,1.160714,0,19191,0,19464,.75,28
"SGHDPS1526317934",18,"SCG",19493,19465,19493,28,"SGHDPS1526317934",,6,90066,"",,"7/17/2012","","SANTA-MONICA_722885",722885,1,"SANTA-MONICA","SANTA-MONICA",722885,6,45.93,4816.8,3070,19465,4817.4,3089.5,.6000977,19.5,.0214321,.6964286,19191,0,19493,.6428571,28
"SGHDPS1526317934",19,"SCG",19523,19494,19523,29,"SGHDPS1526317934",,6,90066,"",,"7/17/2012","","SANTA-MONICA_722885",722885,1,"SANTA-MONICA","SANTA-MONICA",722885,6,45.93,4817.4,3089.5,19494,4817.4,3107.6,0,18.1001,0,.6241413,19191,0,19523,.6551724,29
"SGHDPS1526317934",19,"SCG",19555,19524,19555,31,"SGHDPS1526317934",,6,90066,"",,"7/17/2012","","SANTA-MONICA_722885",722885,1,"SANTA-MONICA","SANTA-MONICA",722885,6,45.93,4817.4,3108.3,19524,4817.4,3200.8,0,92.5,0,2.983871,19191,0,19555,.6129032,31
"SGHDPS1526317934",17,"SCG",19584,19556,19584,28,"SGHDPS1526317934",,6,90066,"",,"7/17/2012","","SANTA-MONICA_722885",722885,1,"SANTA-MONICA","SANTA-MONICA",722885,6,45.93,4817.4,3203.3,19556,4817.4,3228.3,0,25,0,.8928571,19191,0,19584,.6071429,28
"SGHDPS1526317934",18,"SCG",19614,19585,19614,29,"SGHDPS1526317934",,6,90066,"",,"7/17/2012","","SANTA-MONICA_722885",722885,1,"SANTA-MONICA","SANTA-MONICA",722885,6,45.93,4817.4,3230,19585,4817.4,3360.3,0,130.3,0,4.493105,19191,0,19614,.6206896,29
"SGHDPS1526317934",14,"SCG",19643,19615,19643,28,"SGHDPS1526317934",,6,90066,"",,"7/17/2012","","SANTA-MONICA_722885",722885,1,"SANTA-MONICA","SANTA-MONICA",722885,6,45.93,4817.4,3363.5,19615,4818.9,3431.1,1.5,67.6001,.0535714,2.414289,19191,0,19643,.5,28
"SGHDPS1526317934",0,"SCG",19674,19644,19674,30,"SGHDPS1526317934",,6,90066,"",,"7/17/2012","","SANTA-MONICA_722885",722885,1,"SANTA-MONICA","SANTA-MONICA",722885,6,45.93,4818.9,3431.1,19644,4822.1,3451,3.200195,19.8999,.1066732,.6633301,19191,0,19674,0,30
"SGHDPS1526317934",0,"SCG",19704,19675,19704,29,"SGHDPS1526317934",,6,90066,"",,"7/17/2012","","SANTA-MONICA_722885",722885,1,"SANTA-MONICA","SANTA-MONICA",722885,6,45.93,4822.1,3454.4,19675,4893.7,3464.5,71.6001,10.1001,2.468969,.3482792,19191,0,19704,0,29
"SGHDPS1526142993",81,"SCG",18309,18277,18309,32,"SGHDPS1526142993",,9,91344,"",,"6/4/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,3040.2,6267.9,18277,3275.2,6268,235,.1000977,7.34375,.0031281,19148,1,18309,2.53125,32
"SGHDPS1525975566",51,"SCG",18317,18288,18317,29,"SGHDPS1525975566",,9,91307,"",,"4/9/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,3148.3,6267.9,18288,3310,6268,161.7,.1000977,5.575861,.0034516,19092,1,18317,1.758621,29
"SGHDPS1525798860",59,"SCG",18318,18289,18318,29,"SGHDPS1525798860",,9,91411,"",,"2/22/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,3153.2,6267.9,18289,3312.6,6268,159.4001,.1000977,5.496557,.0034516,19045,1,18318,2.034483,29
"SGHDPS1526142993",53,"SCG",18338,18310,18338,28,"SGHDPS1526142993",,9,91344,"",,"6/4/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,3275.2,6268,18310,3408,6274.5,132.8,6.5,4.742859,.2321429,19148,1,18338,1.892857,28
"SGHDPS1525975566",35,"SCG",18346,18318,18346,28,"SGHDPS1525975566",,9,91307,"",,"4/9/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,3312.6,6268,18318,3410.4,6275.9,97.7998,7.899902,3.49285,.2821394,19092,1,18346,1.25,28
"SGHDPS1525798860",41,"SCG",18347,18319,18347,28,"SGHDPS1525798860",,9,91411,"",,"2/22/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,3313.2,6268,18319,3410.5,6275.9,97.30005,7.899902,3.475002,.2821394,19045,1,18347,1.464286,28
"SGHDPS1526142993",37,"SCG",18367,18339,18367,28,"SGHDPS1526142993",,9,91344,"",,"6/4/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,3408,6275.9,18339,3466.7,6288.9,58.69995,13,2.096427,.4642857,19148,1,18367,1.321429,28
"SGHDPS1525975566",23,"SCG",18375,18347,18375,28,"SGHDPS1525975566",,9,91307,"",,"4/9/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,3410.5,6275.9,18347,3492,6288.9,81.5,13,2.910714,.4642857,19092,1,18375,.8214286,28
"SGHDPS1525798860",32,"SCG",18378,18348,18378,30,"SGHDPS1525798860",,9,91411,"",,"2/22/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,3410.5,6277.9,18348,3493.1,6289.3,82.6001,11.3999,2.753337,.3799967,19045,1,18378,1.066667,30
"SGHDPS1526142993",61,"SCG",18396,18368,18396,28,"SGHDPS1526142993",,9,91344,"",,"6/4/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,3466.7,6288.9,18368,3501.1,6304.6,34.40015,15.7002,1.228577,.5607213,19148,1,18396,2.178571,28
"SGHDPS1525975566",13,"SCG",18406,18376,18406,30,"SGHDPS1525975566",,9,91307,"",,"4/9/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,3493.1,6288.9,18376,3510.5,6318.4,17.3999,29.5,.5799968,.9833333,19092,1,18406,.4333333,30
"SGHDPS1525798860",16,"SCG",18407,18379,18407,28,"SGHDPS1525798860",,9,91411,"",,"2/22/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,3493.1,6289.3,18379,3510.7,6318.4,17.59985,29.1001,.6285662,1.039289,19045,1,18407,.5714286,28
"SGHDPS1526142993",34,"SCG",18428,18397,18428,31,"SGHDPS1526142993",,9,91344,"",,"6/4/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,3501.1,6304.6,18397,3510.8,6385.1,9.699951,80.5,.3129016,2.596774,19148,1,18428,1.096774,31
"SGHDPS1525975566",11,"SCG",18436,18407,18436,29,"SGHDPS1525975566",,9,91307,"",,"4/9/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,3510.7,6318.4,18407,3510.8,6400.1,.1000977,81.7002,.0034516,2.817248,19092,1,18436,.3793103,29
"SGHDPS1525798860",9,"SCG",18437,18408,18437,29,"SGHDPS1525798860",,9,91411,"",,"2/22/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,3510.7,6318.4,18408,3510.8,6405.1,.1000977,86.7002,.0034516,2.989662,19045,1,18437,.3103448,29
"SGHDPS1526142993",18,"SCG",18458,18429,18458,29,"SGHDPS1526142993",,9,91344,"",,"6/4/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,3510.8,6386.8,18429,3510.8,6503.9,0,117.1001,0,4.037934,19148,1,18458,.6206896,29
"SGHDPS1525975566",8,"SCG",18466,18437,18466,29,"SGHDPS1525975566",,9,91307,"",,"4/9/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,3510.8,6405.1,18437,3510.8,6592.3,0,187.1997,0,6.455163,19092,1,18466,.2758621,29
"SGHDPS1525798860",9,"SCG",18469,18438,18469,31,"SGHDPS1525798860",,9,91411,"",,"2/22/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,3510.8,6412.3,18438,3510.8,6607.5,0,195.2002,0,6.296781,19045,1,18469,.2903226,31
"SGHDPS1526142993",17,"SCG",18487,18459,18487,28,"SGHDPS1526142993",,9,91344,"",,"6/4/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,3510.8,6523.4,18459,3510.8,6689.1,0,165.7002,0,5.917864,19148,1,18487,.6071429,28
"SGHDPS1525975566",8,"SCG",18497,18467,18497,30,"SGHDPS1525975566",,9,91307,"",,"4/9/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,3510.8,6600.2,18467,3510.8,6831.9,0,231.6997,0,7.723323,19092,1,18497,.2666667,30
"SGHDPS1525798860",8,"SCG",18498,18470,18498,28,"SGHDPS1525798860",,9,91411,"",,"2/22/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,3510.8,6607.5,18470,3510.8,6852.7,0,245.2002,0,8.75715,19045,1,18498,.2857143,28
"SGHDPS1526142993",24,"SCG",18519,18488,18519,31,"SGHDPS1526142993",,9,91344,"",,"6/4/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,3510.8,6695.4,18488,3510.8,7029,0,333.6001,0,10.76129,19148,1,18519,.7741935,31
"SGHDPS1525975566",11,"SCG",18527,18498,18527,29,"SGHDPS1525975566",,9,91307,"",,"4/9/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,3510.8,6852.7,18498,3510.8,7064.6,0,211.8999,0,7.306893,19092,1,18527,.3793103,29
"SGHDPS1525798860",9,"SCG",18528,18499,18528,29,"SGHDPS1525798860",,9,91411,"",,"2/22/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,3510.8,6875.8,18499,3510.8,7065.3,0,189.5,0,6.534483,19045,1,18528,.3103448,29
"SGHDPS1526142993",16,"SCG",18548,18520,18548,28,"SGHDPS1526142993",,9,91344,"",,"6/4/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,3510.8,7036,18520,3514.1,7263.9,3.300049,227.8999,.1178589,8.139282,19148,1,18548,.5714286,28
"SGHDPS1525975566",9,"SCG",18556,18528,18556,28,"SGHDPS1525975566",,9,91307,"",,"4/9/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,3510.8,7065.3,18528,3514.1,7267.7,3.300049,202.4004,.1178589,7.228585,19092,1,18556,.3214286,28
"SGHDPS1525798860",8,"SCG",18557,18529,18557,28,"SGHDPS1525798860",,9,91411,"",,"2/22/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,3510.8,7074,18529,3514.1,7267.7,3.300049,193.7002,.1178589,6.917864,19045,1,18557,.2857143,28
"SGHDPS1526142993",4,"SCG",18576,18549,18576,27,"SGHDPS1526142993",,9,91344,"",,"6/4/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,3514.1,7267.7,18549,3524.4,7311.2,10.2998,43.5,.3814743,1.611111,19148,1,18576,.1481481,27
"SGHDPS1525975566",17,"SCG",18585,18557,18585,28,"SGHDPS1525975566",,9,91307,"",,"4/9/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,3514.1,7267.7,18557,3528.1,7318.6,14,50.8999,.5,1.817854,19092,1,18585,.6071429,28
"SGHDPS1525798860",19,"SCG",18588,18558,18588,30,"SGHDPS1525798860",,9,91411,"",,"2/22/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,3514.1,7267.7,18558,3553.4,7318.6,39.2998,50.8999,1.309994,1.696663,19045,1,18588,.6333333,30
"SGHDPS1526142993",8,"SCG",18610,18577,18610,33,"SGHDPS1526142993",,9,91344,"",,"6/4/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,3524.4,7311.2,18577,3662.1,7328.2,137.7002,17,4.172733,.5151515,19148,1,18610,.2424242,33
"SGHDPS1525975566",61,"SCG",18618,18586,18618,32,"SGHDPS1525975566",,9,91307,"",,"4/9/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,3532.8,7318.6,18586,3711,7328.2,178.2,9.600098,5.568748,.3000031,19092,1,18618,1.90625,32
"SGHDPS1525798860",60,"SCG",18619,18589,18619,30,"SGHDPS1525798860",,9,91411,"",,"2/22/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,3564.4,7318.6,18589,3718.4,7328.2,154,9.600098,5.133333,.3200032,19045,1,18619,2,30
"SGHDPS1526142993",106,"SCG",18640,18611,18640,29,"SGHDPS1526142993",,9,91344,"",,"6/4/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,3669.5,7328.2,18611,3906.7,7328.2,237.2,0,8.179309,0,19148,1,18640,3.655172,29
"SGHDPS1525975566",69,"SCG",18651,18619,18651,32,"SGHDPS1525975566",,9,91307,"",,"4/9/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,3718.4,7328.2,18619,3910.1,7355.8,191.7002,27.59961,5.990631,.8624878,19092,1,18651,2.15625,32
"SGHDPS1525798860",68,"SCG",18652,18620,18652,32,"SGHDPS1525798860",,9,91411,"",,"2/22/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,3725.1,7328.2,18620,3911.2,7355.8,186.0999,27.59961,5.81562,.8624878,19045,1,18652,2.125,32
"SGHDPS1526142993",40,"SCG",18672,18641,18672,31,"SGHDPS1526142993",,9,91344,"",,"6/4/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,3906.7,7330.3,18641,3987.6,7355.8,80.90015,25.5,2.609682,.8225806,19148,1,18672,1.290323,31
"SGHDPS1525975566",51,"SCG",18681,18652,18681,29,"SGHDPS1525975566",,9,91307,"",,"4/9/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,3911.2,7355.8,18652,4085.4,7355.8,174.2,0,6.006895,0,19092,1,18681,1.758621,29
"SGHDPS1525798860",52,"SCG",18682,18653,18682,29,"SGHDPS1525798860",,9,91411,"",,"2/22/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,3911.2,7355.8,18653,4097.8,7355.8,186.5999,0,6.434478,0,19045,1,18682,1.793103,29
"SGHDPS1526142993",59,"SCG",18702,18673,18702,29,"SGHDPS1526142993",,9,91344,"",,"6/4/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,3991.9,7355.8,18673,4183.6,7361.2,191.7002,5.400391,6.610352,.1862204,19148,1,18702,2.034483,29
"SGHDPS1525975566",46,"SCG",18710,18682,18710,28,"SGHDPS1525975566",,9,91307,"",,"4/9/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,4097.8,7355.8,18682,4252,7361.2,154.2002,5.400391,5.50715,.1928711,19092,1,18710,1.642857,28
"SGHDPS1525798860",44,"SCG",18711,18683,18711,28,"SGHDPS1525798860",,9,91411,"",,"2/22/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,4109.4,7355.8,18683,4260.4,7361.2,151,5.400391,5.392857,.1928711,19045,1,18711,1.571429,28
"SGHDPS1526142993",39,"SCG",18731,18703,18731,28,"SGHDPS1526142993",,9,91344,"",,"6/4/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,4183.6,7361.2,18703,4326.1,7388.4,142.5,27.19971,5.089286,.9714181,19148,1,18731,1.392857,28
"SGHDPS1525975566",24,"SCG",18739,18711,18739,28,"SGHDPS1525975566",,9,91307,"",,"4/9/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,4260.4,7361.2,18711,4328.3,7413.8,67.8999,52.59961,2.424997,1.878557,19092,1,18739,.8571429,28
"SGHDPS1525798860",19,"SCG",18742,18712,18742,30,"SGHDPS1525798860",,9,91411,"",,"2/22/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,4270.4,7361.2,18712,4331.2,7413.8,60.80029,52.59961,2.026676,1.75332,19045,1,18742,.6333333,30
"SGHDPS1526142993",22,"SCG",18760,18732,18760,28,"SGHDPS1526142993",,9,91344,"",,"6/4/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,4326.1,7393.5,18732,4338.3,7470.2,12.19971,76.7002,.4357038,2.739293,19148,1,18760,.7857143,28
"SGHDPS1525975566",13,"SCG",18770,18740,18770,30,"SGHDPS1525975566",,9,91307,"",,"4/9/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,4329.4,7413.8,18740,4360.8,7470.2,31.3999,56.40039,1.046663,1.880013,19092,1,18770,.4333333,30
"SGHDPS1525798860",8,"SCG",18771,18743,18771,28,"SGHDPS1525798860",,9,91411,"",,"2/22/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,4331.2,7414.5,18743,4361.8,7470.2,30.59961,55.7002,1.092843,1.989293,19045,1,18771,.2857143,28
"SGHDPS1526142993",46,"SCG",18792,18761,18792,31,"SGHDPS1526142993",,9,91344,"",,"6/4/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,4338.3,7470.2,18761,4363.5,7474.6,25.2002,4.399902,.8129095,.1419323,19148,1,18792,1.483871,31
"SGHDPS1525975566",13,"SCG",18800,18771,18800,29,"SGHDPS1525975566",,9,91307,"",,"4/9/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,4361.8,7470.2,18771,4363.5,7491.8,1.700195,21.59961,.0586274,.7448141,19092,1,18800,.4482759,29
"SGHDPS1525798860",12,"SCG",18801,18772,18801,29,"SGHDPS1525798860",,9,91411,"",,"2/22/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,4361.8,7470.2,18772,4363.5,7496.4,1.700195,26.19971,.0586274,.9034382,19045,1,18801,.4137931,29
"SGHDPS1526142993",15,"SCG",18822,18793,18822,29,"SGHDPS1526142993",,9,91344,"",,"6/4/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,4363.5,7476.6,18793,4363.5,7672.1,0,195.5,0,6.741379,19148,1,18822,.5172414,29
"SGHDPS1525798860",9,"SCG",18833,18802,18833,31,"SGHDPS1525798860",,9,91411,"",,"2/22/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,4363.5,7500.3,18802,4363.5,7745.9,0,245.6001,0,7.922584,19045,1,18833,.2903226,31
"SGHDPS1526142993",16,"SCG",18851,18823,18851,28,"SGHDPS1526142993",,9,91344,"",,"6/4/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,4363.5,7673.9,18823,4363.5,7873.8,0,199.8999,0,7.139282,19148,1,18851,.5714286,28
"SGHDPS1525975566",7,"SCG",18861,18801,18861,60,"SGHDPS1525975566",,9,91307,"",,"4/9/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,4363.5,7496.4,18801,4363.5,7941.7,0,445.3003,0,7.421671,19092,1,18861,.1166667,60
"SGHDPS1525798860",9,"SCG",18862,18834,18862,28,"SGHDPS1525798860",,9,91411,"",,"2/22/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,4363.5,7757.6,18834,4363.5,7954.2,0,196.6001,0,7.021432,19045,1,18862,.3214286,28
"SGHDPS1526142993",16,"SCG",18883,18852,18883,31,"SGHDPS1526142993",,9,91344,"",,"6/4/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,4363.5,7877.7,18852,4363.5,8191.2,0,313.5,0,10.1129,19148,1,18883,.516129,31
"SGHDPS1525975566",7,"SCG",18891,18862,18891,29,"SGHDPS1525975566",,9,91307,"",,"4/9/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,4363.5,7954.2,18862,4363.5,8220.6,0,266.3994,0,9.186187,19092,1,18891,.2413793,29
"SGHDPS1525798860",9,"SCG",18892,18863,18892,29,"SGHDPS1525798860",,9,91411,"",,"2/22/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,4363.5,7968.1,18863,4363.5,8226.5,0,258.3999,0,8.910341,19045,1,18892,.3103448,29
"SGHDPS1525975566",9,"SCG",18892,18892,18892,0,"SGHDPS1525975566",,9,91307,"",,"4/9/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,4363.5,8226.5,18892,4363.5,8226.5,0,0,,,19092,1,18892,,0
"SGHDPS1526142993",18,"SCG",18911,18884,18911,27,"SGHDPS1526142993",,9,91344,"",,"6/4/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,4363.5,8196,18884,4369,8290.9,5.5,94.90039,.2037037,3.514829,19148,1,18911,.6666667,27
"SGHDPS1525975566",32,"SCG",18919,18893,18919,26,"SGHDPS1525975566",,9,91307,"",,"4/9/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,4363.5,8234.6,18893,4369,8344.5,5.5,109.9004,.2115385,4.226938,19092,1,18919,1.230769,26
"SGHDPS1525798860",6,"SCG",18920,18893,18920,27,"SGHDPS1525798860",,9,91411,"",,"2/22/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,4363.5,8234.6,18893,4369,8344.5,5.5,109.9004,.2037037,4.070385,19045,1,18920,.2222222,27
"SGHDPS1526142993",27,"SCG",18940,18912,18940,28,"SGHDPS1526142993",,9,91344,"",,"6/4/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,4369,8307.4,18912,4418.4,8354.9,49.3999,47.5,1.764282,1.696429,19148,1,18940,.9642857,28
"SGHDPS1525975566",42,"SCG",18949,18920,18949,29,"SGHDPS1525975566",,9,91307,"",,"4/9/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,4369,8344.5,18920,4445.7,8354.9,76.7002,10.40039,2.644834,.3586342,19092,1,18949,1.448276,29
"SGHDPS1525798860",32,"SCG",18950,18921,18950,29,"SGHDPS1525798860",,9,91411,"",,"2/22/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,4369,8344.5,18921,4451.8,8354.9,82.7998,10.40039,2.855166,.3586342,19045,1,18950,1.103448,29
"SGHDPS1526142993",52,"SCG",18973,18941,18973,32,"SGHDPS1526142993",,9,91344,"",,"6/4/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,4418.4,8354.9,18941,4625.4,8355.6,207,.6992188,6.46875,.0218506,19148,1,18973,1.625,32
"SGHDPS1525975566",66,"SCG",18981,18950,18981,31,"SGHDPS1525975566",,9,91307,"",,"4/9/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,4451.8,8354.9,18950,4698.7,8355.6,246.9004,.6992188,7.964529,.0225554,19092,1,18981,2.129032,31
"SGHDPS1525798860",61,"SCG",18982,18951,18982,31,"SGHDPS1525798860",,9,91411,"",,"2/22/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,4462.3,8354.9,18951,4706,8355.6,243.7002,.6992188,7.861297,.0225554,19045,1,18982,1.967742,31
"SGHDPS1525812520",86,"SCG",19001,19002,19001,-1,"SGHDPS1525812520",,9,91406,"",,"3/2/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,4749.8,8356.4,19002,4745.8,8356.4,-4,0,4,0,19054,1,19001,-86,-1
"SGHDPS1525812520",104,"SCG",19001,19002,19001,-1,"SGHDPS1525812520",,9,91406,"",,"3/2/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,4749.8,8356.4,19002,4745.8,8356.4,-4,0,4,0,19054,1,19001,-104,-1
"SGHDPS1526086884",13,"SCG",19001,19002,19001,-1,"SGHDPS1526086884",,9,91423,"",,"5/16/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,4749.8,8356.4,19002,4745.8,8356.4,-4,0,4,0,19129,1,19001,-13,-1
"SGHDPS1526086884",48,"SCG",19001,19002,19001,-1,"SGHDPS1526086884",,9,91423,"",,"5/16/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,4749.8,8356.4,19002,4745.8,8356.4,-4,0,4,0,19129,1,19001,-48,-1
"SGHDPS1526142993",68,"SCG",19005,18974,19005,31,"SGHDPS1526142993",,9,91344,"",,"6/4/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,4636.9,8355.6,18974,4755.1,8356.4,118.2002,.8007813,3.81291,.0258317,19148,1,19005,2.193548,31
"SGHDPS1525975566",72,"SCG",19016,18982,19016,34,"SGHDPS1525975566",,9,91307,"",,"4/9/2012","","VAN-NUYS_722886",722886,1,"VAN-NUYS","VAN-NUYS",722886,9,915.35,4706,8355.6,18982,4843.7,8356.4,137.7002,.8007813,4.050006,.0235524,19092,1,19016,2.117647,34
